nID_1_GP,nID_1_PP,nID_2_GP,nID_2_PP,nID_3_GP,nID_3_PP,nID_4_GP,nID_4_PP,nID_5_GP,nID_5_PP,nID_6_GP,nID_6_PP,nID_7_GP,nID_7_PP,nID_8_GP,nID_8_PP,nID_9_GP,nID_9_PP,nID_10_GP,nID_10_PP,nID_11_GP,nID_11_PP,nID_12_GP,nID_12_PP,nID_13_GP,nID_13_PP,nID_14_GP,nID_14_PP,nID_15_GP,nID_15_PP,nID_16_GP,nID_16_PP,nID_17_GP,nID_17_PP,nID_18_GP,nID_18_PP,nID_19_GP,nID_19_PP,nID_20_GP,nID_20_PP,GyroFB,GyroRL,AccelFB,AccelRL,L_FSR_X,L_FSR_Y,R_FSR_X,R_FSR_Y,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2025,0,1568,0,2543,0,2847,0,1217,0,2503,0,1576,0,2028,0,2006,0,2048,0,2503,0,495,575,494,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2027,0,1566,0,2540,0,2852,0,1222,0,2505,0,1579,0,2032,0,2010,0,2048,0,2503,0,502,558,492,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2030,0,1564,0,2539,0,2856,0,1226,0,2508,0,1581,0,2035,0,2013,0,2048,0,2503,0,510,550,492,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2032,0,1562,0,2537,0,2859,0,1229,0,2509,0,1582,0,2038,0,2017,0,2048,0,2503,0,504,539,490,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2034,0,1561,0,2537,0,2862,0,1231,0,2511,0,1583,0,2042,0,2020,0,2048,0,2503,0,492,530,486,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2036,0,1560,0,2536,0,2865,0,1231,0,2512,0,1583,0,2045,0,2024,0,2048,0,2503,0,491,522,489,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2048,0,2027,0,2048,0,2503,0,495,517,490,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1558,0,2537,0,2868,0,1229,0,2514,0,1582,0,2052,0,2031,0,2048,0,2503,0,495,512,496,552,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2056,0,2035,0,2048,0,2503,0,496,515,492,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,497,517,495,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2062,0,2041,0,2048,0,2503,0,500,519,498,550,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2047,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2066,0,2045,0,2048,0,2503,0,502,514,498,543,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2048,0,1559,0,2537,0,2865,0,1230,0,2513,0,1583,0,2070,0,2048,0,2048,0,2503,0,501,512,496,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2049,0,1560,0,2536,0,2865,0,1232,0,2513,0,1584,0,2073,0,2051,0,2048,0,2503,0,507,506,499,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2050,0,1559,0,2535,0,2866,0,1235,0,2513,0,1585,0,2077,0,2055,0,2048,0,2503,0,512,497,492,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2051,0,1558,0,2533,0,2868,0,1238,0,2514,0,1587,0,2080,0,2059,0,2048,0,2503,0,512,484,490,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2051,0,1557,0,2532,0,2871,0,1241,0,2516,0,1589,0,2084,0,2062,0,2048,0,2503,0,511,476,490,567,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2051,0,1555,0,2530,0,2875,0,1245,0,2518,0,1591,0,2087,0,2065,0,2048,0,2503,0,513,471,492,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2072,0,2051,0,1553,0,2528,0,2880,0,1250,0,2521,0,1593,0,2091,0,2068,0,2048,0,2503,0,520,469,488,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2074,0,2050,0,1550,0,2525,0,2886,0,1255,0,2524,0,1596,0,2094,0,2071,0,2048,0,2503,0,523,464,489,553,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2050,0,1547,0,2523,0,2892,0,1260,0,2527,0,1599,0,2097,0,2074,0,2048,0,2503,0,519,461,492,556,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2079,0,2048,0,1544,0,2521,0,2899,0,1265,0,2531,0,1601,0,2100,0,2077,0,2048,0,2503,0,520,455,491,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2081,0,2048,0,1540,0,2518,0,2906,0,1270,0,2535,0,1604,0,2103,0,2079,0,2048,0,2503,0,519,442,491,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2047,0,1537,0,2516,0,2913,0,1275,0,2538,0,1607,0,2106,0,2082,0,2048,0,2503,0,513,422,488,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2046,0,1534,0,2513,0,2921,0,1280,0,2542,0,1609,0,2108,0,2084,0,2048,0,2503,0,504,404,490,561,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2044,0,1530,0,2511,0,2928,0,1285,0,2546,0,1612,0,2111,0,2085,0,2048,0,2503,0,494,392,489,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2043,0,1527,0,2509,0,2934,0,1289,0,2550,0,1614,0,2113,0,2087,0,2048,0,2503,0,485,380,488,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2091,0,2042,0,1524,0,2507,0,2940,0,1293,0,2553,0,1616,0,2115,0,2089,0,2048,0,2503,0,494,375,490,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2040,0,1522,0,2505,0,2946,0,1297,0,2556,0,1618,0,2116,0,2090,0,2048,0,2503,0,502,370,486,542,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2039,0,1520,0,2504,0,2951,0,1300,0,2558,0,1620,0,2118,0,2091,0,2048,0,2503,0,495,369,491,537,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2038,0,1518,0,2503,0,2955,0,1302,0,2561,0,1621,0,2119,0,2092,0,2048,0,2503,0,497,370,494,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2038,0,1517,0,2502,0,2957,0,1304,0,2562,0,1622,0,2120,0,2092,0,2048,0,2503,0,502,374,494,530,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1516,0,2501,0,2959,0,1306,0,2563,0,1623,0,2121,0,2093,0,2048,0,2503,0,512,369,494,527,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1515,0,2501,0,2960,0,1306,0,2564,0,1623,0,2121,0,2093,0,2048,0,2503,0,514,369,495,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1515,0,2501,0,2960,0,1306,0,2564,0,1623,0,2121,0,2093,0,2048,0,2503,0,519,371,494,523,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2096,0,2037,0,1516,0,2501,0,2959,0,1305,0,2563,0,1623,0,2120,0,2093,0,2048,0,2503,0,524,374,494,519,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2095,0,2038,0,1517,0,2502,0,2957,0,1304,0,2562,0,1622,0,2120,0,2092,0,2048,0,2503,0,529,371,496,518,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2094,0,2039,0,1518,0,2503,0,2954,0,1302,0,2560,0,1621,0,2119,0,2092,0,2048,0,2503,0,532,371,494,520,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2093,0,2040,0,1520,0,2504,0,2950,0,1299,0,2558,0,1619,0,2118,0,2091,0,2048,0,2503,0,538,365,499,514,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2092,0,2041,0,1523,0,2506,0,2945,0,1296,0,2555,0,1618,0,2116,0,2090,0,2048,0,2503,0,545,362,499,521,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2090,0,2042,0,1525,0,2508,0,2939,0,1292,0,2552,0,1616,0,2114,0,2088,0,2048,0,2503,0,552,364,500,509,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2089,0,2043,0,1528,0,2510,0,2933,0,1288,0,2549,0,1614,0,2112,0,2087,0,2048,0,2503,0,540,366,500,498,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2087,0,2045,0,1531,0,2512,0,2926,0,1283,0,2545,0,1611,0,2110,0,2085,0,2048,0,2503,0,532,371,509,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2085,0,2046,0,1534,0,2514,0,2919,0,1279,0,2541,0,1609,0,2108,0,2083,0,2048,0,2503,0,518,381,511,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2083,0,2047,0,1538,0,2516,0,2912,0,1274,0,2537,0,1606,0,2105,0,2081,0,2048,0,2503,0,507,396,512,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2080,0,2048,0,1541,0,2519,0,2904,0,1268,0,2534,0,1603,0,2102,0,2079,0,2048,0,2503,0,495,405,512,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2078,0,2049,0,1545,0,2521,0,2897,0,1263,0,2530,0,1601,0,2099,0,2076,0,2048,0,2503,0,492,409,510,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2076,0,2050,0,1548,0,2524,0,2890,0,1258,0,2526,0,1598,0,2096,0,2073,0,2048,0,2503,0,486,414,504,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2073,0,2051,0,1551,0,2526,0,2884,0,1253,0,2523,0,1595,0,2093,0,2071,0,2048,0,2503,0,501,422,500,458,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2071,0,2051,0,1553,0,2528,0,2879,0,1249,0,2520,0,1593,0,2090,0,2068,0,2048,0,2503,0,510,436,500,460,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2051,0,1556,0,2530,0,2874,0,1244,0,2517,0,1591,0,2086,0,2064,0,2048,0,2503,0,505,451,494,457,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2066,0,2051,0,1557,0,2532,0,2870,0,1240,0,2515,0,1588,0,2083,0,2061,0,2048,0,2503,0,500,466,495,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2064,0,2051,0,1559,0,2534,0,2867,0,1237,0,2514,0,1587,0,2079,0,2058,0,2048,0,2503,0,500,476,489,465,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2062,0,2050,0,1559,0,2535,0,2865,0,1234,0,2513,0,1585,0,2076,0,2054,0,2048,0,2503,0,497,481,490,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2060,0,2049,0,1560,0,2536,0,2865,0,1231,0,2513,0,1584,0,2072,0,2051,0,2048,0,2503,0,497,486,491,467,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2048,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2069,0,2048,0,2048,0,2503,0,502,491,496,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2046,0,1559,0,2538,0,2867,0,1228,0,2514,0,1582,0,2065,0,2044,0,2048,0,2503,0,513,496,494,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2044,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2061,0,2040,0,2048,0,2503,0,520,504,495,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,527,510,494,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2041,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2055,0,2034,0,2048,0,2503,0,532,517,492,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2039,0,1558,0,2537,0,2867,0,1229,0,2514,0,1582,0,2051,0,2030,0,2048,0,2503,0,532,523,493,474,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2037,0,1559,0,2537,0,2866,0,1231,0,2513,0,1583,0,2048,0,2026,0,2048,0,2503,0,535,532,490,475,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2035,0,1560,0,2536,0,2864,0,1231,0,2512,0,1583,0,2045,0,2023,0,2048,0,2503,0,523,538,493,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2033,0,1561,0,2537,0,2861,0,1230,0,2511,0,1583,0,2041,0,2019,0,2048,0,2503,0,511,543,495,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2031,0,1563,0,2538,0,2858,0,1228,0,2509,0,1582,0,2037,0,2016,0,2048,0,2503,0,505,542,495,469,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2029,0,1564,0,2539,0,2855,0,1225,0,2507,0,1580,0,2034,0,2012,0,2048,0,2503,0,512,544,497,468,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2027,0,1566,0,2541,0,2851,0,1221,0,2505,0,1578,0,2031,0,2009,0,2048,0,2503,0,519,547,493,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2024,0,1568,0,2543,0,2846,0,1216,0,2503,0,1575,0,2028,0,2005,0,2048,0,2503,0,520,547,495,464,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2022,0,1571,0,2546,0,2841,0,1210,0,2500,0,1572,0,2025,0,2002,0,2048,0,2503,0,519,547,495,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2020,0,1573,0,2549,0,2836,0,1204,0,2497,0,1569,0,2022,0,1999,0,2048,0,2503,0,515,550,496,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2017,0,1575,0,2552,0,2831,0,1197,0,2495,0,1565,0,2019,0,1996,0,2048,0,2503,0,515,560,496,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2015,0,1578,0,2556,0,2826,0,1190,0,2492,0,1561,0,2017,0,1993,0,2048,0,2503,0,517,568,494,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2013,0,1580,0,2559,0,2821,0,1183,0,2489,0,1558,0,2014,0,1990,0,2048,0,2503,0,517,577,491,462,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2011,0,1583,0,2562,0,2816,0,1175,0,2487,0,1554,0,2012,0,1988,0,2048,0,2503,0,507,584,493,463,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2009,0,1585,0,2566,0,2811,0,1168,0,2484,0,1550,0,2011,0,1985,0,2048,0,2503,0,496,590,487,466,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2007,0,1587,0,2569,0,2807,0,1162,0,2482,0,1546,0,2009,0,1983,0,2048,0,2503,0,494,599,492,470,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2005,0,1589,0,2572,0,2803,0,1156,0,2480,0,1543,0,2007,0,1981,0,2048,0,2503,0,495,610,490,472,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2004,0,1591,0,2574,0,2799,0,1150,0,2478,0,1540,0,2006,0,1980,0,2048,0,2503,0,496,622,487,473,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2002,0,1592,0,2576,0,2796,0,1145,0,2476,0,1538,0,2005,0,1978,0,2048,0,2503,0,495,629,496,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1593,0,2578,0,2794,0,1141,0,2475,0,1535,0,2004,0,1977,0,2048,0,2503,0,500,637,488,482,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1594,0,2579,0,2792,0,1139,0,2474,0,1534,0,2004,0,1976,0,2048,0,2503,0,514,644,488,480,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2580,0,2790,0,1137,0,2473,0,1533,0,2003,0,1975,0,2048,0,2503,0,528,652,491,489,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2581,0,2790,0,1136,0,2473,0,1532,0,2003,0,1975,0,2048,0,2503,0,527,657,490,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2581,0,2790,0,1136,0,2473,0,1532,0,2003,0,1975,0,2048,0,2503,0,527,663,491,490,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2000,0,1595,0,2580,0,2791,0,1137,0,2473,0,1533,0,2003,0,1976,0,2048,0,2503,0,532,668,494,488,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2058,0,2001,0,1594,0,2579,0,2792,0,1139,0,2474,0,1534,0,2004,0,1976,0,2048,0,2503,0,538,678,494,491,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2002,0,1593,0,2578,0,2794,0,1142,0,2475,0,1536,0,2004,0,1977,0,2048,0,2503,0,542,679,499,500,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2056,0,2003,0,1592,0,2576,0,2797,0,1146,0,2477,0,1538,0,2005,0,1978,0,2048,0,2503,0,538,675,500,499,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2004,0,1590,0,2573,0,2800,0,1151,0,2478,0,1541,0,2006,0,1980,0,2048,0,2503,0,523,674,502,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2054,0,2006,0,1588,0,2571,0,2804,0,1157,0,2480,0,1544,0,2008,0,1982,0,2048,0,2503,0,514,677,506,505,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2007,0,1586,0,2568,0,2808,0,1163,0,2482,0,1547,0,2009,0,1984,0,2048,0,2503,0,517,687,507,511,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2051,0,2009,0,1584,0,2565,0,2813,0,1170,0,2485,0,1551,0,2011,0,1986,0,2048,0,2503,0,528,693,507,507,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2011,0,1582,0,2562,0,2817,0,1177,0,2487,0,1555,0,2013,0,1988,0,2048,0,2503,0,540,677,509,524,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2049,0,2013,0,1580,0,2558,0,2822,0,1184,0,2490,0,1559,0,2015,0,1991,0,2048,0,2503,0,535,663,515,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2016,0,1577,0,2555,0,2828,0,1192,0,2493,0,1562,0,2017,0,1994,0,2048,0,2503,0,525,639,513,538,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2018,0,1575,0,2551,0,2833,0,1199,0,2495,0,1566,0,2020,0,1997,0,2048,0,2503,0,507,619,514,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2020,0,1572,0,2548,0,2838,0,1206,0,2498,0,1570,0,2023,0,2000,0,2048,0,2503,0,499,602,505,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2023,0,1570,0,2545,0,2843,0,1212,0,2501,0,1573,0,2025,0,2003,0,2048,0,2503,0,506,593,501,560,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2025,0,1568,0,2543,0,2847,0,1217,0,2503,0,1576,0,2028,0,2006,0,2048,0,2503,0,512,579,503,563,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2027,0,1566,0,2540,0,2852,0,1222,0,2505,0,1579,0,2032,0,2010,0,2048,0,2503,0,513,575,493,564,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2030,0,1564,0,2539,0,2856,0,1226,0,2508,0,1581,0,2035,0,2013,0,2048,0,2503,0,514,570,501,549,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2045,0,2032,0,1562,0,2537,0,2859,0,1229,0,2509,0,1582,0,2038,0,2017,0,2048,0,2503,0,512,560,493,563,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2046,0,2034,0,1561,0,2537,0,2862,0,1231,0,2511,0,1583,0,2042,0,2020,0,2048,0,2503,0,502,549,495,557,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2047,0,2036,0,1560,0,2536,0,2865,0,1231,0,2512,0,1583,0,2045,0,2024,0,2048,0,2503,0,492,542,493,559,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2048,0,2038,0,1559,0,2537,0,2866,0,1230,0,2513,0,1583,0,2048,0,2027,0,2048,0,2503,0,494,537,496,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2050,0,2040,0,1558,0,2537,0,2868,0,1229,0,2514,0,1582,0,2052,0,2031,0,2048,0,2503,0,495,529,496,558,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2052,0,2042,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2056,0,2035,0,2048,0,2503,0,495,525,496,555,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2053,0,2043,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2058,0,2038,0,2048,0,2503,0,495,527,501,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2055,0,2045,0,1558,0,2538,0,2868,0,1228,0,2514,0,1582,0,2062,0,2041,0,2048,0,2503,0,496,532,498,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2057,0,2047,0,1559,0,2538,0,2867,0,1229,0,2514,0,1582,0,2066,0,2045,0,2048,0,2503,0,501,529,501,547,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2059,0,2048,0,1559,0,2537,0,2865,0,1230,0,2513,0,1583,0,2070,0,2048,0,2048,0,2503,0,505,524,499,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2061,0,2049,0,1560,0,2536,0,2865,0,1232,0,2513,0,1584,0,2073,0,2051,0,2048,0,2503,0,505,515,499,548,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2063,0,2050,0,1559,0,2535,0,2866,0,1235,0,2513,0,1585,0,2077,0,2055,0,2048,0,2503,0,506,510,499,545,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2065,0,2051,0,1558,0,2533,0,2868,0,1238,0,2514,0,1587,0,2080,0,2059,0,2048,0,2503,0,507,501,496,546,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2067,0,2051,0,1557,0,2532,0,2871,0,1241,0,2516,0,1589,0,2084,0,2062,0,2048,0,2503,0,507,490,497,551,0,0,0,0,
1498,0,2518,0,1845,0,2248,0,2381,0,1712,0,2048,0,2048,0,2069,0,2051,0,1555,0,2530,0,2875,0,1245,0,2518,0,1591,0,2087,0,2065,0,2048,0,2503,0,509,484,493,553,0,0,0,0,
